7636.5 -0.866785 -0.482846
7637 -0.99986 -0.0161852
7637.5 -0.88297 0.454522
7638 -0.545338 0.811599
7638.5 -0.0713708 0.965776
7639 0.420439 0.878509
7639.5 0.807138 0.571615
7640 0.992054 0.121817
7640.5 0.928955 -0.358435
7641 0.633618 -0.749079
7641.5 0.179877 -0.952453
7642 -0.318834 -0.917713
7642.5 -0.737836 -0.653545
7643 -0.97238 -0.225991
7643.5 -0.963828 0.25806
7644 -0.714319 0.677597
7644.5 -0.286231 0.927735
7645 0.213416 0.945938
7645.5 0.659708 0.727658
7646 0.941073 0.327462
7646.5 0.98717 -0.154598
7647 0.786475 -0.59801
7647.5 0.389161 -0.891918
7648 -0.105444 -0.962848
7648.5 -0.573687 -0.793065
7649 -0.898509 -0.425016
7649.5 -0.998703 0.049287
7650 -0.849222 0.511268
7650.5 -0.487435 0.845432
7651 -0.00378937 0.968238
7651.5 0.480804 0.848985
7652 0.845196 0.517485
7652.5 0.998289 0.0566141
7653 0.90181 -0.41841
7653.5 0.579878 -0.788832
7654 0.112977 -0.962046
7654.5 -0.382168 -0.894749
7655 -0.781771 -0.603764
7655.5 -0.985932 -0.161838
7656 -0.943609 0.320547
7656.5 -0.665385 0.722796
7657 -0.220814 0.944345
7657.5 0.278961 0.929808
7658 0.708995 0.68282
7658.5 0.96178 0.265126
7659 0.974121 -0.21885
7659.5 0.742931 -0.648112
7660 0.326008 -0.915347
7660.5 -0.172416 -0.953745
7661 -0.627737 -0.753707
7661.5 -0.926123 -0.365242
7662 -0.992979 0.114534
7662.5 -0.81159 0.565676
7663 -0.427303 0.875399
7663.5 0.0638093 0.966272
7664 0.538969 0.815578
7664.5 0.879387 0.460989
7665 0.999958 -0.00884762
7665.5 0.870539 -0.476472
7666 0.523486 -0.824978
7666.5 0.0455611 -0.96724
7667 -0.443754 -0.867692
7667.5 -0.822131 -0.551221
7668 -0.994975 -0.0969442
7668.5 -0.919075 0.381568
7669 -0.613406 0.764688
7669.5 -0.154386 0.956637
7670 0.34323 0.909426
7670.5 0.755039 0.634858
7671 0.978089 0.201576
7671.5 0.956616 -0.2821
7672 0.695989 -0.695251
7672.5 0.261365 -0.934589
7673 -0.2386 -0.94028
7673.5 -0.678916 -0.710901
7674 -0.949502 -0.303797
7674.5 -0.982712 0.179257
7675 -0.770245 0.617496
7675.5 -0.365216 0.901361
7676 0.131116 0.959886
7676.5 0.59467 0.77844
7677 0.909556 0.402383
7677.5 0.997053 -0.074269
7678 0.835287 -0.532354
7678.5 0.464699 -0.857351
7679 -0.0220636 -0.96801
7679.5 -0.50331 -0.836666
7680 -0.85873 -0.496156
7680.5 -0.999467 -0.0316071
7681 -0.890337 0.440844
7681.5 -0.558623 0.803084
7682 -0.0872531 0.964553
7682.5 0.40593 0.884883
7683 0.79763 0.583993
7683.5 0.989923 0.137105
7684 0.934735 -0.34406
7684.5 0.645864 -0.739209
7685 0.195526 -0.949557
7685.5 -0.303693 -0.922515
7686 -0.726989 -0.664844
7686.5 -0.968538 -0.240963
7687 -0.967952 0.24316
7687.5 -0.725378 0.666492
7688 -0.30146 0.923202
7688.5 0.197823 0.949111
7689 0.647651 0.737742
7689.5 0.935565 0.341938
7690 0.989589 -0.139351
7690.5 0.796215 -0.585802
7691 0.403787 -0.885802
7691.5 -0.0895872 -0.964352
7692 -0.560565 -0.801814
7692.5 -0.891401 -0.438823
7693 -0.999387 0.0338746
7693.5 -0.857527 0.498103
7694 -0.501284 0.837806
7694.5 -0.0197209 0.968057
7695 0.466773 0.856294
7695.5 0.836573 0.530457
7696 0.99723 0.0720067
7696.5 0.90858 -0.404446
7697 0.592784 -0.779787
7697.5 0.128793 -0.960181
7698 -0.367397 -0.90053
7698.5 -0.771737 -0.615747
7699 -0.983144 -0.177027
7699.5 -0.948764 0.30595
7700 -0.677193 0.71244
7700.5 -0.236324 0.940819
7701 0.263626 0.933994
7701.5 0.697669 0.69367
7702 0.957296 0.279929
7702.5 0.977598 -0.203795
7703 0.753501 -0.636569
7703.5 0.341028 -0.910202
7704 -0.156701 -0.956284
7704.5 -0.615255 -0.763295
7705 -0.919996 -0.379482
7705.5 -0.994737 0.0992013
7706 -0.820794 0.553084
7706.5 -0.441653 0.868696
7707 0.0479017 0.967134
7707.5 0.525481 0.823788
7708 0.87169 0.474496
7708.5 0.999976 0.00657898
7709 0.878269 -0.462982
7709.5 0.536994 -0.816798
7710 0.0614708 -0.966414
7710.5 -0.42942 -0.874427
7711 -0.812956 -0.563833
7711.5 -0.993253 -0.112281
7712 -0.925237 0.367342
7712.5 -0.625911 0.755129
7713 -0.170108 0.954134
7713.5 0.328223 0.914605
7714 0.744497 0.646425
7714.5 0.974648 0.216639
7715 0.961136 -0.267307
7715.5 0.70734 -0.684426
7716 0.27671 -0.930439
7716.5 -0.223098 -0.943842
7717 -0.667132 -0.721284
7717.5 -0.944382 -0.318406
7718 -0.985537 0.164074
7718.5 -0.780308 0.605536
7719 -0.380002 0.895613
7719.5 0.115305 0.961787
7720 0.581786 0.787515
7720.5 0.90282 0.416363
7721 0.998149 -0.0588789
7721.5 0.843941 -0.519401
7722 0.478748 -0.850073
7722.5 -0.0061326 -0.968227
7723 -0.48948 -0.844324
7723.5 -0.850457 -0.50934
7724 -0.99882 -0.0470209
7724.5 -0.897478 0.427053
7725 -0.571766 0.794364
7725.5 -0.103113 0.963084
7726 0.391318 0.891033
7726.5 0.78792 0.596224
7727 0.987542 0.152358
7727.5 0.940278 -0.329597
7728 0.657945 -0.729152
7728.5 0.211126 -0.94642
7729 -0.288475 -0.927083
7729.5 -0.715957 -0.675975
7730 -0.96445 -0.255873
7730.5 -0.97183 0.228197
7731 -0.736253 0.655218
7731.5 -0.316612 0.918434
7732 0.182181 0.952042
7732.5 0.635429 0.747639
7733 0.92982 0.356327
7733.5 0.991756 -0.124067
7734 0.805753 -0.573445
7734.5 0.418311 -0.879461
7735 -0.0737078 -0.965612
7735.5 -0.5473 -0.81036
7736 -0.884067 -0.452518
7736.5 -0.999818 0.0184536
7737 -0.865614 0.484812
7737.5 -0.515006 0.829967
7738 -0.0356473 0.96763
7738.5 0.452624 0.863386
7739 0.827739 0.543295
7739.5 0.995919 0.0873809
7740 0.91512 -0.390379
7740.5 0.60554 -0.770544
7741 0.144576 -0.958073
7741.5 -0.352532 -0.906084
7742 -0.761508 -0.627574
7742.5 -0.980106 -0.19217
7743 -0.953678 0.291276
7743.5 -0.68883 0.701903
7744 -0.251775 0.937054
7744.5 0.248224 0.937942
7745 0.686167 0.704344
7745.5 0.952568 0.294661
7746 0.980827 -0.188688
7746.5 0.76388 -0.624865
7747 0.355962 -0.904826
7747.5 -0.140946 -0.95858
7748 -0.602618 -0.772689
7748.5 -0.913635 -0.393626
7749 -0.996243 0.0838438
7749.5 -0.829791 0.540352
7750 -0.455891 0.861773
7750.5 0.0319818 0.96775
7751 0.511859 0.83179
7751.5 0.863772 0.487882
7752 0.999741 0.0220039
7752.5 0.885776 -0.449375
7753 0.550366 -0.808411
7753.5 0.0773649 -0.965344
7754 -0.414978 -0.88094
7754.5 -0.803576 -0.576302
7755 -0.99128 -0.127588
7755.5 -0.931164 0.353023
7756 -0.638257 0.745378
7756.5 -0.185786 0.951389
7757 0.313131 0.919552
7757.5 0.733766 0.657828
7758 0.970959 0.231647
7758.5 0.965413 -0.252446
7759 0.718513 -0.673428
7759.5 0.291985 -0.926052
7760 -0.207539 -0.947164
7760.5 -0.655179 -0.731484
7761 -0.939024 -0.332934
7761.5 -0.988112 0.14885
7762 -0.790173 0.593422
7762.5 -0.394691 0.889638
7763 0.0994646 0.963444
7763.5 0.568754 0.79639
7764 0.895854 0.430238
7764.5 0.998991 -0.0434738
7765 0.85238 -0.506317
7765.5 0.492675 -0.84258
7766 0.00980002 -0.968199
7766.5 -0.475524 -0.851768
7767 -0.841968 -0.522395
7767.5 -0.997919 -0.0624231
7768 -0.904391 0.413155
7768.5 -0.584765 0.785443
7769 -0.118948 0.961372
7769.5 0.376607 0.896957
7770 0.778009 0.608303
7770.5 0.984909 0.167573
7771 0.945582 -0.31505
7771.5 0.66986 -0.71891
7772 0.226672 -0.943043
7772.5 -0.273184 -0.931415
7773 -0.704743 -0.686934
7773.5 -0.960117 -0.270719
7774 -0.975462 0.213176
7774.5 -0.746941 0.643777
7775 -0.331685 0.913433
7775.5 0.166492 0.954731
7776 0.623047 0.757347
7776.5 0.923839 0.370625
7777 0.993672 -0.108752
7777.5 0.815087 -0.560942
7778 0.43273 -0.872896
7778.5 -0.0578095 -0.966626
7779 -0.533896 -0.8187
7779.5 -0.876509 -0.466098
7780 -0.999995 0.00302771
7780.5 -0.873481 0.471397
7781 -0.528598 0.821917
7781.5 -0.0515649 0.966957
7782 0.438359 0.870259
7782.5 0.818694 0.555995
7783 0.994355 0.102733
7783.5 0.921427 -0.376212
7784 0.618143 -0.761105
7784.5 0.160322 -0.955721
7785 -0.337578 -0.911407
7785.5 -0.751084 -0.639241
7786 -0.97682 -0.207265
7786.5 -0.95835 0.276527
7787 -0.700292 0.691188
7787.5 -0.267162 0.933051
7788 0.232759 0.941652
7788.5 0.67449 0.71484
7789 0.947599 0.309318
7789.5 0.983808 -0.173534
7790 0.774065 -0.613002
7790.5 0.370806 -0.89922
7791 -0.125155 -0.960632
7791.5 -0.589827 -0.781887
7792 -0.907042 -0.40767
7792.5 -0.997497 0.0684647
7793 -0.838577 0.527483
7793.5 -0.470013 0.854631
7794 0.0160536 0.968121
7794.5 0.498107 0.83958
7795 0.855634 0.501145
7795.5 0.999252 0.0374235
7796 0.893058 -0.435654
7796.5 0.563598 -0.799818
7797 0.0932396 -0.964027
7797.5 -0.400429 -0.88723
7798 -0.79399 -0.588625
7798.5 -0.989054 -0.142864
7799 -0.936854 0.338613
7799.5 -0.650441 0.735437
7800 -0.201417 0.948402
7800.5 0.297961 0.924266
7801 0.722848 0.669064
7801.5 0.967024 0.246595
7802 0.969444 -0.237522
7802.5 0.729503 -0.662258
7803 0.307186 -0.92143
7803.5 -0.191928 -0.950245
7804 -0.643059 -0.741498
7804.5 -0.933426 -0.347377
7805 -0.990436 0.133589
7805.5 -0.799837 0.581157
7806 -0.409279 0.883436
7806.5 0.0835988 0.964856
7807 0.555577 0.805062
7807.5 0.888661 0.444003
7808 0.99958 -0.0280575
7808.5 0.860603 -0.493103
7809 0.506476 -0.834873
7809.5 0.0257302 -0.967925
7810 -0.461448 -0.858995
7810.5 -0.833265 -0.535317
7811 -0.996765 -0.0778093
7811.5 -0.911074 0.399151
7812 -0.597615 0.776323
7812.5 -0.134751 0.959414
7813 0.3618 0.902652
7813.5 0.767901 0.620227
7814 0.982027 0.182745
7814.5 0.950646 -0.300423
7815 0.681604 -0.708486
7815.5 0.242161 -0.939427
7816 -0.257823 -0.935511
7816.5 -0.693351 -0.697718
7817 -0.955541 -0.285495
7817.5 -0.978846 0.198102
7818 -0.757439 0.632173
7818.5 -0.346673 0.908201
7819 0.150762 0.957179
7819.5 0.610506 0.766862
7820 0.917623 0.38483
7820.5 0.995335 -0.0934101
7821 0.824213 -0.548297
7821.5 0.447038 -0.86611
7822 -0.0418968 -0.967395
7822.5 -0.520357 -0.826832
7823 -0.868729 -0.47956
7823.5 -0.999918 -0.0123987
7824 -0.881127 0.457862
7824.5 -0.542055 0.813658
7825 -0.0674692 0.966039
7825.5 0.423984 0.87691
7826 0.809441 0.568554
7826.5 0.992538 0.118059
7827 0.9275 -0.36195
7827.5 0.630588 -0.751472
7828 0.176028 -0.953126
7828.5 -0.322539 -0.916499
7829 -0.740471 -0.650746
7829.5 -0.973285 -0.222307
7830 -0.962778 0.261708
7830.5 -0.711577 0.680297
7831 -0.282481 0.928812
7831.5 0.217235 0.945123
7832 0.662642 0.725154
7832.5 0.942389 0.323896
7833 0.986538 -0.158336
7833.5 0.784053 -0.600983
7834 0.385555 -0.893385
7834.5 -0.109332 -0.962441
7835 -0.576886 -0.790887
7835.5 -0.900219 -0.42161
7836 -0.998497 0.0530685
7836.5 -0.84715 0.51448
7837 -0.484016 0.847272
7837.5 0.000121713 0.968246
7838 0.484229 0.847158
7838.5 0.84728 0.514281
7839 0.99851 0.0528333
7839.5 0.900113 -0.421822
7840 0.576688 -0.791023
7840.5 0.10909 -0.962467
7841 -0.385779 -0.893295
7841.5 -0.784204 -0.600799
7842 -0.986578 -0.158103
7842.5 -0.942308 0.324118
7843 -0.66246 0.72531
7843.5 -0.216997 0.945174
7844 0.282714 0.928745
7844.5 0.711748 0.68013
7845 0.962844 0.261482
7845.5 0.973229 -0.222537
7846 0.740307 -0.650921
7846.5 0.322309 -0.916575
7847 -0.176267 -0.953085
7847.5 -0.630777 -0.751324
7848 -0.927592 -0.361732
7848.5 -0.992509 0.118293
7849 -0.809299 0.568745
7849.5 -0.423764 0.87701
7850 0.0677118 0.966023
7850.5 0.542259 0.813531
7851 0.881242 0.457655
7851.5 0.999915 -0.0126341
7852 0.868608 -0.479765
7852.5 0.52015 -0.826954
7853 0.0416539 -0.967405
7853.5 -0.447255 -0.866005
7854 -0.824351 -0.548103
7854.5 -0.995359 -0.0931758
7855 -0.917527 0.385045
7855.5 -0.610313 0.767006
7856 -0.150521 0.957214
7856.5 0.346901 0.908119
7857 0.757598 0.631994
7857.5 0.978895 0.197871
7858 0.955469 -0.28572
7858.5 0.693175 -0.697881
7859 0.257588 -0.935572
7859.5 -0.242397 -0.93937
7860 -0.681782 -0.708325
7860.5 -0.950722 -0.300199
7861 -0.981981 0.182976
7861.5 -0.767745 0.620408
7862 -0.361573 0.902738
7862.5 0.134992 0.959383
7863 0.59781 0.776182
7863.5 0.911175 0.398936
7864 0.996746 -0.0780439
7864.5 0.833131 -0.535513
7865 0.461233 -0.859104
7865.5 -0.0259732 -0.967919
7866 -0.506686 -0.834754
7866.5 -0.860727 -0.492901
7867 -0.999587 -0.0278223
7867.5 -0.88855 0.444212
7868 -0.555375 0.805193
7868.5 -0.0833566 0.964876
7869 0.409501 0.88334
7869.5 0.799983 0.580969
7870 0.99047 0.133356
7870.5 0.933339 -0.347597
7871 0.642873 -0.74165
7871.5 0.191689 -0.95029
7872 -0.307417 -0.921358
7872.5 -0.729669 -0.662087
7873 -0.969504 -0.237293
7873.5 -0.966963 0.246823
7874 -0.722681 0.669234
7874.5 -0.297729 0.924336
7875 0.201656 0.948354
7875.5 0.650626 0.735284
7876 0.93694 0.338393
7876.5 0.989019 -0.143097
7877 0.793843 -0.588812
7877.5 0.400207 -0.887325
7878 -0.0934816 -0.964006
7878.5 -0.563799 -0.799686
7879 -0.893167 -0.435444
7879.5 -0.999243 0.0376587
7880 -0.855509 0.501347
7880.5 -0.497897 0.839698
7881 -0.0158105 0.968125
7881.5 0.470228 0.85452
7882 0.83871 0.527286
7882.5 0.997514 0.0682299
7883 0.90694 -0.407884
7883.5 0.58963 -0.782026
7884 0.124914 -0.960662
7884.5 -0.371032 -0.899133
7885 -0.774219 -0.61282
7885.5 -0.983851 -0.173302
7886 -0.947521 0.309541
7886.5 -0.674311 0.714999
7887 -0.232522 0.941707
7887.5 0.267397 0.932989
7888 0.700466 0.691023
7888.5 0.95842 0.276302
7889 0.976768 -0.207495
7889.5 0.750924 -0.639418
7890 0.33735 -0.911487
7890.5 -0.160562 -0.955683
7891 -0.618334 -0.760959
7891.5 -0.921522 -0.375995
7892 -0.994329 0.102967
7892.5 -0.818555 0.556188
7893 -0.438141 0.870362
7893.5 0.0518077 0.966946
7894 0.528805 0.821793
7894.5 0.8736 0.471191
7895 0.999996 0.00279231
7895.5 0.876393 -0.466305
7896 0.533691 -0.818826
7896.5 0.0575668 -0.96664
7897 -0.432949 -0.872795
7897.5 -0.815228 -0.56075
7898 -0.9937 -0.108519
7898.5 -0.923746 0.370843
7899 -0.622857 0.757494
7899.5 -0.166253 0.954771
7900 0.331914 0.913356
7900.5 0.747103 0.643601
7901 0.975516 0.212947
7901.5 0.96005 -0.270945
7902 0.704571 -0.6871
7902.5 0.27295 -0.93148
7903 -0.226909 -0.94299
7903.5 -0.67004 -0.718753
7904 -0.945662 -0.314827
7904.5 -0.984868 0.167805
7905 -0.777857 0.608486
7905.5 -0.376382 0.897046
7906 0.119189 0.961344
7906.5 0.584962 0.785306
7907 0.904495 0.412942
7907.5 0.997904 -0.062658
7908 0.841837 -0.522593
7908.5 0.475311 -0.85188
7909 -0.0100432 -0.968197
7909.5 -0.492886 -0.842465
7910 -0.852508 -0.506116
7910.5 -0.999002 -0.0432386
7911 -0.895746 0.430449
7911.5 -0.568554 0.796524
7912 -0.0992227 0.963468
7912.5 0.394914 0.889545
7913 0.790322 0.593236
7913.5 0.98815 0.148618
7914 0.93894 -0.333155
7914.5 0.654995 -0.731638
7915 0.207302 -0.947213
7915.5 -0.292217 -0.925984
7916 -0.718682 -0.673259
7916.5 -0.965476 -0.252219
7917 -0.970901 0.231875
7917.5 -0.733601 0.658001
7918 -0.3129 0.919626
7918.5 0.186025 0.951345
7919 0.638445 0.745228
7919.5 0.931253 0.352803
7920 0.991248 -0.127822
7920.5 0.803431 -0.576492
7921 0.414756 -0.881038
7921.5 -0.0776075 -0.965326
7922 -0.550569 -0.808281
7922.5 -0.885889 -0.449167
7923 -0.999736 0.0222394
7923.5 -0.863649 0.488086
7924 -0.51165 0.831911
7924.5 -0.0317387 0.967758
7925 0.456108 0.861666
7925.5 0.829927 0.540157
7926 0.996265 0.0836091
7926.5 0.913536 -0.393841
7927 0.602424 -0.772831
7927.5 0.140705 -0.958613
7928 -0.35619 -0.904742
7928.5 -0.764037 -0.624686
7929 -0.980875 -0.188457
7929.5 -0.952495 0.294885
7930 -0.68599 0.704506
7930.5 -0.247988 0.938001
7931 0.252011 0.936995
7931.5 0.689007 0.701741
7932 0.953751 0.291051
7932.5 0.980058 -0.192401
7933 0.76135 -0.627753
7933.5 0.352305 -0.906167
7934 -0.144817 -0.958039
7934.5 -0.605734 -0.770401
7935 -0.915218 -0.390163
7935.5 -0.995898 0.0876156
7936 -0.827603 0.543491
7936.5 -0.452407 0.863493
7937 0.0358904 0.967622
7937.5 0.515215 0.829846
7938 0.865736 0.484608
7938.5 0.999823 0.0182182
7939 0.883954 -0.452726
7939.5 0.547097 -0.810489
7940 0.0734653 -0.96563
7940.5 -0.418533 -0.879363
7941 -0.805897 -0.573255
7941.5 -0.991788 -0.123834
7942 -0.929731 0.356546
7942.5 -0.635242 0.747789
7943 -0.181942 0.952085
7943.5 0.316843 0.91836
7944 0.736418 0.655045
7944.5 0.971888 0.227968
7945 0.964386 -0.2561
7945.5 0.715788 -0.676144
7946 0.288242 -0.927151
7946.5 -0.211363 -0.946371
7947 -0.658128 -0.728998
7947.5 -0.940361 -0.329375
7948 -0.987504 0.152591
7948.5 -0.78777 0.596409
7949 -0.391094 0.891126
7949.5 0.103355 0.96306
7950 0.571966 0.79423
7950.5 0.897585 0.426842
7951 0.998808 -0.0472562
7951.5 0.850329 -0.509541
7952 0.489268 -0.84444
7952.5 0.00588936 -0.968229
7953 -0.478961 -0.849961
7953.5 -0.844072 -0.519203
7954 -0.998164 -0.0586438
7954.5 -0.902716 0.416576
7955 -0.581588 0.787652
7955.5 -0.115064 0.961815
7956 0.380227 0.895524
7956.5 0.78046 0.605352
7957 0.985579 0.163842
7957.5 0.944303 -0.318628
7958 0.666951 -0.721442
7958.5 0.222861 -0.943895
7959 -0.276944 -0.930374
7959.5 -0.707513 -0.68426
7960 -0.961204 -0.267081
7960.5 -0.974594 0.216868
7961 -0.744335 0.646601
7961.5 -0.327993 0.914683
7962 0.170347 0.954094
7962.5 0.626101 0.754982
7963 0.925329 0.367124
7963.5 0.993225 -0.112514
7964 0.812815 -0.564024
7964.5 0.429201 -0.874528
7965 -0.0617135 -0.9664
7965.5 -0.537199 -0.816672
7966 -0.878385 -0.462776
7966.5 -0.999975 0.00681435
7967 -0.871571 0.474701
7967.5 -0.525274 0.823912
7968 -0.0476589 0.967146
7968.5 0.441871 0.868593
7969 0.820934 0.552891
7969.5 0.994763 0.0989673
7970 0.919901 -0.379699
7970.5 0.615064 -0.76344
7971 0.156461 -0.956321
7971.5 -0.341257 -0.910122
7972 -0.753661 -0.636393
7972.5 -0.97765 -0.203565
7973 -0.957226 0.280154
7973.5 -0.697496 0.693834
7974 -0.263391 0.934056
7974.5 0.236561 0.940764
7975 0.677372 0.712281
7975.5 0.948841 0.305727
7976 0.9831 -0.177258
7976.5 0.771583 -0.615929
7977 0.367171 -0.900617
7977.5 -0.129034 -0.960151
7978 -0.59298 -0.779648
7978.5 -0.908682 -0.404232
7979 -0.997213 0.0722414
7979.5 -0.83644 0.530655
7980 -0.466558 0.856404
7980.5 0.0199639 0.968053
7981 0.501495 0.837688
7981.5 0.857652 0.497901
7982 0.999396 0.0336394
7982.5 0.891291 -0.439033
7983 0.560364 -0.801946
7983.5 0.0893451 -0.964374
7984 -0.40401 -0.885707
7984.5 -0.796362 -0.585614
7985 -0.989624 -0.139118
7985.5 -0.93548 0.342158
7986 -0.647466 0.737895
7986.5 -0.197585 0.949157
7987 0.301692 0.923131
7987.5 0.725546 0.666322
7988 0.968013 0.242932
7988.5 0.968477 -0.241191
7989 0.726822 -0.665016
7989.5 0.303462 -0.922587
7990 -0.195764 -0.949511
7990.5 -0.646049 -0.739058
7991 -0.934822 -0.34384
7991.5 -0.989889 0.137338
7992 -0.797484 0.584181
7992.5 -0.405708 0.884979
7993 0.0874954 0.964532
7993.5 0.558825 0.802952
7994 0.890448 0.440634
7994.5 0.999459 -0.0318424
7995 0.858605 -0.496358
7995.5 0.503101 -0.836785
7996 0.0218205 -0.968015
7996.5 -0.464915 -0.857242
7997 -0.835421 -0.532158
7997.5 -0.997072 -0.0740343
7998 -0.909455 0.402598
7998.5 -0.594475 0.77858
7999 -0.130875 0.959918
7999.5 0.365443 0.901276
8000 0.7704 0.617315
8000.5 0.982758 0.179025
8001 0.949426 -0.304021
8001.5 0.678737 -0.711061
8002 0.238364 -0.940337
8002.5 -0.2616 -0.934528
8003 -0.696164 -0.695087
8003.5 -0.956687 -0.281875
8004 -0.978038 0.201807
8004.5 -0.75488 0.635036
8005 -0.343002 0.909507
8005.5 0.154627 0.9566
8006 0.613599 0.764544
8006.5 0.919171 0.381352
8007 0.99495 -0.0971785
8007.5 0.821992 -0.551414
8008 0.443536 -0.867796
8008.5 -0.0458041 -0.967229
8009 -0.523693 -0.824855
8009.5 -0.870659 -0.476267
8010 -0.99996 -0.00861213
8010.5 -0.879271 0.461196
8011 -0.538765 0.815705
8011.5 -0.0635666 0.966287
8012 0.427523 0.875298
8012.5 0.811732 0.565485
8013 0.993008 0.1143
8013.5 0.926032 -0.36546
8014 0.627548 -0.753855
8014.5 0.172177 -0.953786
8015 -0.326238 -0.915271
8015.5 -0.743094 -0.647938
8016 -0.974176 -0.21862
8016.5 -0.961714 0.265352
8017 -0.708824 0.682987
8017.5 -0.278727 0.929874
8018 0.221051 0.944294
8018.5 0.665566 0.722639
8019 0.94369 0.320325
8019.5 0.985891 -0.16207
8020 0.78162 -0.603948
8020.5 0.381943 -0.894839
8021 -0.113219 -0.96202
8021.5 -0.580077 -0.788696
8022 -0.901915 -0.418198
8022.5 -0.998275 0.0568493
8023 -0.845066 0.517684
8023.5 -0.48059 0.849098
8024 0.00403273 0.968238
8024.5 0.487648 0.845318
8025 0.849351 0.511068
8025.5 0.998716 0.0490517
8026 0.898402 -0.425228
8026.5 0.573488 -0.7932
8027 0.105202 -0.962873
8027.5 -0.389385 -0.891827
8028 -0.786625 -0.597825
8028.5 -0.98721 -0.154366
8029 -0.940991 0.327684
8029.5 -0.659525 0.727813
8030 -0.213178 0.945989
8030.5 0.286464 0.927668
8031 0.71449 0.677429
8031.5 0.963893 0.257833
8032 0.972323 -0.226221
8032.5 0.737673 -0.65372
8033 0.318604 -0.917789
8033.5 -0.180116 -0.952411
8034 -0.633807 -0.74893
8034.5 -0.929046 -0.358217
8035 -0.992024 0.122051
8035.5 -0.806995 0.571805
8036 -0.420218 0.878609
8036.5 0.0716136 0.96576
8037 0.545542 0.811471
8037.5 0.883085 0.454315
8038 0.999856 -0.0164208
8038.5 0.866664 -0.483051
8039 0.516806 -0.828918
8039.5 0.0377457 -0.967556
8040 -0.450751 -0.864305
8040.5 -0.826559 -0.544977
8041 -0.995728 -0.0894057
8041.5 -0.915965 0.388517
8042 -0.60721 0.769311
8042.5 -0.146653 0.957777
8043 0.350567 0.906799
8043.5 0.760145 0.629121
8044 0.979688 0.194163
8044.5 0.954308 -0.289336
8045 0.690351 -0.700501
8045.5 0.253807 -0.936541
8046 -0.246189 -0.938445
8046.5 -0.684638 -0.705738
8047 -0.951928 -0.296597
8047.5 -0.981235 0.186694
8048 -0.765234 0.623311
8048.5 -0.357924 0.904101
8049 0.138867 0.958865
8049.5 0.600941 0.773913
8050 0.91278 0.395483
8050.5 0.996424 -0.0818182
8051 0.830962 -0.538665
8051.5 0.457759 -0.860845
8052 -0.029883 -0.967814
8052.5 -0.510055 -0.832829
8053 -0.862712 -0.489638
8053.5 -0.999692 -0.0240365
8054 -0.886749 0.447574
8054.5 -0.552118 0.807291
8055 -0.0794583 0.965185
8055.5 0.413066 0.881783
8056 0.802324 0.577935
8056.5 0.991001 0.129604
8057 0.931928 -0.351129
8057.5 0.639873 -0.744079
8058 0.187849 -0.951009
8058.5 -0.311137 -0.920187
8059 -0.732338 -0.659319
8059.5 -0.970455 -0.23362
8060 -0.965958 0.250483
8060.5 -0.719972 0.671966
8061 -0.293993 0.925457
8061.5 0.205485 0.947584
8062 0.653591 0.732815
8062.5 0.9383 0.334842
8063 0.988433 -0.146841
8063.5 0.791459 -0.591814
8064 0.396619 -0.888834
8064.5 -0.0973752 -0.963645
8065 -0.567026 -0.797544
8065.5 -0.89492 -0.432058
8066 -0.999084 0.0414427
8066.5 -0.853477 0.504583
8067 -0.494501 0.841577
8067.5 -0.0118996 0.968177
8068 0.473677 0.852733
8068.5 0.840834 0.524106
8069 0.997782 0.0644516
8069.5 0.905285 -0.411315
8070 0.586467 -0.784253
8070.5 0.121032 -0.961128
8071 -0.374661 -0.897721
8071.5 -0.776689 -0.609883
8072 -0.984544 -0.169575
8072.5 -0.946264 0.313127
8073 -0.671417 0.717547
8073.5 -0.228716 0.942581
8074 0.271163 0.931969
8074.5 0.703252 0.688365
8075 0.959528 0.27267
8075.5 0.975922 -0.211193
8076 0.748335 -0.642257
